,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10352,Marker_10352,Marker_10352,Marker_10353,Marker_10353,Marker_10353,Marker_10354,Marker_10354,Marker_10354,Marker_10355,Marker_10355,Marker_10355,Marker_10356,Marker_10356,Marker_10356,Marker_10358,Marker_10358,Marker_10358,Marker_10359,Marker_10359,Marker_10359,Marker_10360,Marker_10360,Marker_10360,Marker_10361,Marker_10361,Marker_10361,Marker_10362,Marker_10362,Marker_10362,Marker_10363,Marker_10363,Marker_10363
,,"8392B20CF49E35702870","8392B20CF49E35702870","8392B20CF49E35702870","8392B20CF49E35702871","8392B20CF49E35702871","8392B20CF49E35702871","8392B20CF49E35702872","8392B20CF49E35702872","8392B20CF49E35702872","8392B20CF49E35702873","8392B20CF49E35702873","8392B20CF49E35702873","8392B20CF49E35702874","8392B20CF49E35702874","8392B20CF49E35702874","8392B20CF49E35702876","8392B20CF49E35702876","8392B20CF49E35702876","8392B20CF49E35702877","8392B20CF49E35702877","8392B20CF49E35702877","8392B20CF49E35702878","8392B20CF49E35702878","8392B20CF49E35702878","8392B20CF49E35702879","8392B20CF49E35702879","8392B20CF49E35702879","8392B20CF49E3570287A","8392B20CF49E3570287A","8392B20CF49E3570287A","8392B20CF49E3570287B","8392B20CF49E3570287B","8392B20CF49E3570287B"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10788,89.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10789,89.908333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10790,89.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10791,89.925000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10792,89.933333,,,,,,,,,,,,,,,,,,,,,,-0.659625,1.957584,4.587107,,,,,,,,,
10793,89.941667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10794,89.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10795,89.958333,,,,,,,,,,,,,,,,,,,,,,-0.656965,1.958038,4.607197,,,,,,,,,
10796,89.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10797,89.975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10798,89.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10799,89.991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10800,90.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10801,90.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10802,90.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10803,90.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10804,90.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10805,90.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10806,90.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10807,90.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10808,90.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10809,90.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10810,90.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10811,90.091667,,,,,,,,,,,,,,,,,,,,,,-0.646889,1.959179,4.711030,,,,,,,,,
10812,90.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10813,90.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10814,90.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10815,90.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10816,90.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10817,90.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10818,90.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10819,90.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10820,90.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10821,90.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10822,90.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10823,90.191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10824,90.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10825,90.208333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10826,90.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10827,90.225000,,,,,,,,,,,,,,,,,,,,,,-0.645012,1.956173,4.816265,,,,,,,,,
10828,90.233333,,,,,,,,,,,,,,,,,,,,,,-0.645175,1.956423,4.822465,,,,,,,,,
10829,90.241667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10830,90.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10831,90.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10832,90.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10833,90.275000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10834,90.283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10835,90.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10836,90.300000,,,,,,,,,,,,,,,,,,,,,,-0.646428,1.953960,4.868661,,,,,,,,,
10837,90.308333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838,90.316667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10839,90.325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10840,90.333333,,,,,,,,,,,,,,,,,,,,,,-0.647175,1.952709,4.891463,,,,,,,,,
10841,90.341667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10842,90.350000,,,,,,,,,,,,,,,,,,,,,,-0.646574,1.951779,4.902302,,,,,,,,,
10843,90.358333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10844,90.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10845,90.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10846,90.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10847,90.391667,,,,,,,,,,,,,,,,,,,,,,-0.645858,1.951168,4.930019,,,,,,,,,
10848,90.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10849,90.408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10850,90.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10851,90.425000,,,,,,,,,,,,,,,,,,,,,,-0.645207,1.950041,4.951731,,,,,,,,,
10852,90.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10853,90.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10854,90.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10855,90.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10856,90.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10857,90.475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10858,90.483333,,,,,,,,,,,,,,,,,,,,,,-0.639847,1.947831,4.989276,,,,,,,,,
10859,90.491667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10860,90.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10861,90.508333,,,,,,,,,,,,,,,,,,,,,,-0.636707,1.946486,5.004686,,,,,,,,,
10862,90.516667,,,,,,,,,,,,,,,,,,,,,,-0.635491,1.945930,5.010027,,,,,,,,,
10863,90.525000,,,,,,,,,,,,,,,,,,,,,,-0.634419,1.945279,5.015327,,,,,,,,,
10864,90.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10865,90.541667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10866,90.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10867,90.558333,,,,,,,,,,,,,,,,,,,,,,-0.630549,1.943234,5.036277,,,,,,,,,
10868,90.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10869,90.575000,,,,,,,,,,,,,,,,,,,,,,-0.627864,1.941919,5.046242,,,,,,,,,
10870,90.583333,,,,,,,,,,,,,,,,,,,,,,-0.626514,1.940872,5.051078,,,,,,,,,
10871,90.591667,,,,,,,,,,,,,,,,,,,,,,-0.625265,1.940342,5.056417,,,,,,,,,
10872,90.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10873,90.608333,,,,,,,,,,,,,,,,,,,,,,-0.623721,1.938827,5.065957,,,,,,,,,
10874,90.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10875,90.625000,,,,,,,,,,,,,,,,,,,,,,-0.622674,1.936963,5.075769,,,,,,,,,
10876,90.633333,,,,,,,,,,,,,,,,,,,,,,-0.621322,1.936639,5.080874,,,,,,,,,
10877,90.641667,,,,,,,,,,,,,,,,,,,,,,-0.620116,1.936188,5.086057,,,,,,,,,
10878,90.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10879,90.658333,,,,,,,,,,,,,,,,,,,,,,-0.618478,1.935076,5.094892,,,,,,,,,
10880,90.666667,,,,,,,,,,,,,,,,,,,,,,-0.617365,1.934251,5.099294,,,,,,,,,
10881,90.675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10882,90.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10883,90.691667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10884,90.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10885,90.708333,,,,,,,,,,,,,,,,,,,,,,-0.615678,1.929907,5.120394,,,,,,,,,
10886,90.716667,,,,,,,,,,,,,,,,,,,,,,-0.614777,1.929230,5.124623,,,,,,,,,
10887,90.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10888,90.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10889,90.741667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10890,90.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10891,90.758333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10892,90.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10893,90.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10894,90.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10895,90.791667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10896,90.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10897,90.808333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10898,90.816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10899,90.825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10900,90.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10901,90.841667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10902,90.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10903,90.858333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10904,90.866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10905,90.875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10906,90.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10907,90.891667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10908,90.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10909,90.908333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10910,90.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10911,90.925000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10912,90.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913,90.941667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10914,90.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10915,90.958333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10916,90.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10917,90.975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10918,90.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10919,90.991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10920,91.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10921,91.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10922,91.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10923,91.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10924,91.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10925,91.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10926,91.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10927,91.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10928,91.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10929,91.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10930,91.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10931,91.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10932,91.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10933,91.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10934,91.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10935,91.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10936,91.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10937,91.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10938,91.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10939,91.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10940,91.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10941,91.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10942,91.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10943,91.191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10944,91.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10945,91.208333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10946,91.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10947,91.225000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10948,91.233333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10949,91.241667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10950,91.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10951,91.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10952,91.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10953,91.275000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10954,91.283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10955,91.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10956,91.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10957,91.308333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10958,91.316667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10959,91.325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10960,91.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10961,91.341667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10962,91.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10963,91.358333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10964,91.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10965,91.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10966,91.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10967,91.391667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10968,91.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10969,91.408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,91.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10971,91.425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10972,91.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10973,91.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10974,91.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10975,91.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10976,91.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10977,91.475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10978,91.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10979,91.491667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10980,91.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10981,91.508333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10982,91.516667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10983,91.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10984,91.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10985,91.541667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10986,91.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10987,91.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10988,91.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10989,91.575000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10990,91.583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10991,91.591667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10992,91.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10993,91.608333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10994,91.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10995,91.625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10996,91.633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10997,91.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10998,91.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10999,91.658333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11000,91.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11001,91.675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11002,91.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11003,91.691667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11004,91.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11005,91.708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11006,91.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11007,91.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11008,91.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11009,91.741667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11010,91.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11011,91.758333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11012,91.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11013,91.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11014,91.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11015,91.791667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11016,91.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11017,91.808333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11018,91.816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11019,91.825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11020,91.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11021,91.841667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11022,91.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11023,91.858333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11024,91.866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11025,91.875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11026,91.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11027,91.891667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11028,91.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11029,91.908333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11030,91.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11031,91.925000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11032,91.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11033,91.941667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11034,91.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11035,91.958333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11036,91.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11037,91.975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11038,91.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11039,91.991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11040,92.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11041,92.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11042,92.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11043,92.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11044,92.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11045,92.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11046,92.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11047,92.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11048,92.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11049,92.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11050,92.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11051,92.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11052,92.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11053,92.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11054,92.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11055,92.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11056,92.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11057,92.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11058,92.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11059,92.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11060,92.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11061,92.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11062,92.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11063,92.191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11064,92.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11065,92.208333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11066,92.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067,92.225000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11068,92.233333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11069,92.241667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11070,92.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11071,92.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11072,92.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11073,92.275000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11074,92.283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11075,92.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11076,92.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11077,92.308333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11078,92.316667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11079,92.325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11080,92.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11081,92.341667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11082,92.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11083,92.358333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11084,92.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11085,92.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11086,92.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11087,92.391667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11088,92.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11089,92.408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11090,92.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11091,92.425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11092,92.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11093,92.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11094,92.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11095,92.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11096,92.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
