#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998252.42	3.33397	10.09056	1.68331	3.25426	10.04930	1.91093	0.24468	0.08976	0.07972	0.04125	0.22762	 5	 3	 0	0.984
1459998252.5	3.25777	10.05574	1.81336	3.16189	10.04670	1.92085	0.14432	0.09630	0.09587	0.00904	0.10749	 5	 2	 0	1.162
1459998252.58	3.07987	10.08736	1.79227	3.07559	10.02263	1.92689	0.14943	0.06487	0.00428	0.06473	0.13462	 2	 3	 0	1.123
1459998252.66	3.12490	9.97342	1.68164	2.98380	9.98643	1.92972	0.28569	0.14170	0.14111	0.01301	0.24807	 4	 4	 0	1.234
1459998252.74	3.05367	9.97452	1.84184	2.89805	9.94239	1.92591	0.17977	0.15890	0.15562	0.03212	0.08407	 7	 1	 0	1.206
1459998252.82	2.84651	9.95821	1.78596	2.82675	9.89550	1.91986	0.14918	0.06575	0.01976	0.06271	0.13390	 6	 2	 0	1.069
1459998252.9	2.83251	9.86272	1.96775	2.75175	9.83584	1.91079	0.10242	0.08512	0.08076	0.02688	0.05696	 7	 1	 0	1.203
1459998252.98	2.79207	9.79675	1.81024	2.68947	9.77656	1.90211	0.13920	0.10457	0.10261	0.02020	0.09188	 5	 2	 1	1.080
1459998253.1	2.68794	9.76628	1.74218	2.59384	9.66612	1.89004	0.20186	0.13743	0.09410	0.10016	0.14785	 7	 2	 0	1.221
1459998253.18	2.54279	9.70331	1.91501	2.54322	9.59455	1.88306	0.11336	0.10877	0.00043	0.10877	0.03195	 6	 3	 0	1.099
1459998253.26	2.61183	9.57987	1.73776	2.49700	9.51083	1.87756	0.19364	0.13398	0.11482	0.06904	0.13980	 7	 1	 1	1.197
1459998253.34	2.61456	9.49990	1.85547	2.46167	9.42418	1.87383	0.17160	0.17061	0.15289	0.07572	0.01836	 7	 2	 0	1.171
1459998253.42	2.37623	9.45294	1.71119	2.43934	9.34954	1.87045	0.20010	0.12114	0.06311	0.10340	0.15926	 6	 2	 0	0.975
1459998253.5	2.52087	9.34359	1.80104	2.42928	9.27470	1.86817	0.13281	0.11460	0.09158	0.06889	0.06713	 8	 0	 0	0.944
1459998253.58	2.55416	9.26169	1.85880	2.43444	9.21266	1.86687	0.12962	0.12937	0.11972	0.04903	0.00808	 7	 1	 0	0.778
1459998253.66	2.43378	9.18956	1.86294	2.45450	9.15033	1.85777	0.04466	0.04436	0.02071	0.03923	0.00517	 7	 1	 0	0.826
1459998253.74	2.53989	9.17042	1.70213	2.48496	9.09156	1.84214	0.16983	0.09610	0.05493	0.07886	0.14002	 7	 1	 0	0.850
1459998253.82	2.55443	9.09248	1.73344	2.51989	9.04540	1.82947	0.11240	0.05839	0.03453	0.04709	0.09604	 6	 2	 0	0.741
1459998253.9	2.49999	9.02086	1.76168	2.56564	9.00471	1.81904	0.08866	0.06761	0.06565	0.01616	0.05736	 6	 2	 0	0.776
1459998253.98	2.54580	8.94148	1.78135	2.61571	8.97329	1.81428	0.08357	0.07681	0.06991	0.03181	0.03293	 6	 1	 0	0.741
1459998254.1	2.71674	8.92804	1.70744	2.72442	8.92490	1.81548	0.10836	0.00830	0.00768	0.00315	0.10804	 4	 3	 0	0.992
1459998254.18	2.80026	8.94255	1.64301	2.80688	8.89834	1.81820	0.18080	0.04470	0.00662	0.04421	0.17519	 6	 2	 0	1.083
1459998254.26	2.88819	8.84559	1.95707	2.91570	8.87340	1.81836	0.14413	0.03911	0.02751	0.02781	0.13872	 6	 2	 0	1.395
1459998254.34	2.97740	8.91873	1.72247	3.03862	8.85496	1.81521	0.12812	0.08840	0.06122	0.06377	0.09274	 7	 1	 0	1.554
1459998254.42	3.34011	9.22439	2.16940	3.15441	8.84779	1.80809	0.55395	0.41990	0.18570	0.37660	0.36131	 4	 2	 0	1.453
1459998254.5	3.19492	8.89786	1.70853	3.28946	8.85185	1.80093	0.13998	0.10514	0.09454	0.04602	0.09241	 6	 1	 0	1.691
1459998254.58	3.38728	8.92030	1.69121	3.41753	8.86938	1.80013	0.12398	0.05923	0.03026	0.05092	0.10892	 6	 1	 0	1.616
1459998254.66	3.48671	8.99788	1.74160	3.56754	8.90353	1.80170	0.13801	0.12424	0.08083	0.09436	0.06010	 6	 1	 1	1.923
1459998254.74	3.62121	8.98884	1.78812	3.71773	8.94733	1.80635	0.10663	0.10506	0.09652	0.04150	0.01823	 6	 1	 0	1.956
1459998254.82	3.77941	9.00987	1.68820	3.85162	8.99691	1.81051	0.14262	0.07336	0.07221	0.01296	0.12230	 5	 2	 0	1.785
1459998254.9	4.03854	9.00132	1.36752	3.99795	9.06014	1.81915	0.45725	0.07146	0.04059	0.05882	0.45164	 5	 1	 0	1.995
1459998254.98	4.12366	9.10587	1.77052	4.13185	9.12177	1.83134	0.06340	0.01789	0.00819	0.01590	0.06082	 6	 0	 0	1.849
1459998255.1	4.41420	9.21877	1.77390	4.36007	9.24490	1.85175	0.09836	0.06011	0.05413	0.02614	0.07785	 5	 2	 0	2.168
1459998255.18	4.44721	9.31293	1.91686	4.48944	9.33141	1.85922	0.07381	0.04610	0.04223	0.01849	0.05764	 7	 1	 0	1.948
1459998255.26	4.68295	9.34874	0.88630	4.61586	9.43528	1.86753	0.98732	0.10950	0.06709	0.08653	0.98123	 6	 1	 0	2.048
1459998255.34	4.90109	9.39533	1.03073	4.72689	9.54707	1.87428	0.87462	0.23103	0.17421	0.15174	0.84355	 3	 3	 1	1.971
1459998255.42	4.75083	9.61854	1.69110	4.81782	9.65167	1.87771	0.20102	0.07473	0.06699	0.03313	0.18662	 4	 2	 0	1.733
1459998255.5	4.91741	9.64859	2.03176	4.90601	9.76609	1.88005	0.19223	0.11806	0.01140	0.11751	0.15171	 4	 0	 2	1.806
1459998255.58	4.98960	9.86471	1.68109	4.96138	9.85598	1.88934	0.21033	0.02954	0.02822	0.00873	0.20825	 6	 0	 0	1.325
1459998255.66	5.08576	9.91758	1.60211	4.99773	9.93674	1.90350	0.31457	0.09010	0.08804	0.01916	0.30139	 6	 0	 0	1.121
1459998255.74	5.05374	10.04155	1.77328	5.01188	10.00023	1.91240	0.15104	0.05882	0.04186	0.04132	0.13912	 6	 1	 0	0.821
