,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_11013,Marker_11013,Marker_11013,Marker_11177,Marker_11177,Marker_11177,Marker_11179,Marker_11179,Marker_11179,Marker_11180,Marker_11180,Marker_11180,Marker_11181,Marker_11181,Marker_11181,Marker_11182,Marker_11182,Marker_11182,Marker_11183,Marker_11183,Marker_11183,Marker_11184,Marker_11184,Marker_11184,Marker_11185,Marker_11185,Marker_11185,Marker_11186,Marker_11186,Marker_11186,Marker_11188,Marker_11188,Marker_11188,Marker_11189,Marker_11189,Marker_11189
,,"8392B20CF49E35702B05","8392B20CF49E35702B05","8392B20CF49E35702B05","8392B20CF49E35702BA9","8392B20CF49E35702BA9","8392B20CF49E35702BA9","8392B20CF49E35702BAB","8392B20CF49E35702BAB","8392B20CF49E35702BAB","8392B20CF49E35702BAC","8392B20CF49E35702BAC","8392B20CF49E35702BAC","8392B20CF49E35702BAD","8392B20CF49E35702BAD","8392B20CF49E35702BAD","8392B20CF49E35702BAE","8392B20CF49E35702BAE","8392B20CF49E35702BAE","8392B20CF49E35702BAF","8392B20CF49E35702BAF","8392B20CF49E35702BAF","8392B20CF49E35702BB0","8392B20CF49E35702BB0","8392B20CF49E35702BB0","8392B20CF49E35702BB1","8392B20CF49E35702BB1","8392B20CF49E35702BB1","8392B20CF49E35702BB2","8392B20CF49E35702BB2","8392B20CF49E35702BB2","8392B20CF49E35702BB4","8392B20CF49E35702BB4","8392B20CF49E35702BB4","8392B20CF49E35702BB5","8392B20CF49E35702BB5","8392B20CF49E35702BB5"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
137,1.141667,-1.028132,0.179373,-2.285268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1.150000,-1.028243,0.179471,-2.285160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1.158333,-1.028143,0.179326,-2.285238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1.166667,-1.028068,0.179375,-2.285297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1.175000,-1.028450,0.179547,-2.285152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1.183333,-1.028258,0.179327,-2.285213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1.191667,-1.027993,0.179255,-2.285275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1.200000,-1.028231,0.179464,-2.285219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1.208333,-1.028142,0.179381,-2.285233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1.216667,-1.028003,0.179293,-2.285348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1.225000,-1.028463,0.179636,-2.285132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1.233333,-1.028202,0.179463,-2.285109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.241667,-1.028016,0.179264,-2.285221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1.250000,-1.027922,0.179237,-2.285335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1.258333,-1.027860,0.179140,-2.285347,,,,,,,-2.269763,4.487545,-1.222247,,,,,,,,,,,,,,,,,,,,,,,,
152,1.266667,-1.028204,0.179298,-2.285116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1.275000,-1.027938,0.179249,-2.285253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1.283333,-1.028140,0.179379,-2.285207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1.291667,-1.028193,0.179317,-2.285373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1.300000,-1.028414,0.179492,-2.285256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1.308333,-1.028007,0.179208,-2.285274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1.316667,-1.028200,0.179406,-2.285212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1.325000,-1.028102,0.179383,-2.285216,,,,,,,-2.269684,4.487495,-1.222312,,,,,,,,,,,,,,,,,,,,,,,,
160,1.333333,-1.028273,0.179461,-2.285095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1.341667,-1.027989,0.179296,-2.285249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1.350000,-1.028112,0.179390,-2.285308,,,,,,,-2.269793,4.487618,-1.222272,,,,,,,,,,,,,,,,,,,,,,,,
163,1.358333,-1.028145,0.179280,-2.285178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1.366667,-1.027823,0.179014,-2.285277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1.375000,-1.028240,0.179339,-2.285292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1.383333,-1.028166,0.179258,-2.285166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1.391667,-1.028203,0.179408,-2.285279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1.400000,-1.028135,0.179286,-2.285335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1.408333,-1.028287,0.179356,-2.285228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1.416667,-1.028319,0.179447,-2.285197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1.425000,-1.028268,0.179413,-2.285131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,1.433333,-1.028163,0.179359,-2.285270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1.441667,-1.028160,0.179372,-2.285240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1.450000,-1.028040,0.179345,-2.285239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1.458333,-1.028181,0.179431,-2.285232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1.466667,-1.028051,0.179308,-2.285306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1.475000,-1.027997,0.179175,-2.285215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1.483333,-1.028183,0.179308,-2.285177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1.491667,-1.028277,0.179442,-2.285183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1.500000,-1.027816,0.179229,-2.285344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1.508333,-1.028283,0.179386,-2.285189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1.516667,-1.028398,0.179568,-2.285220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1.525000,-1.028271,0.179393,-2.285162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1.533333,-1.028004,0.179235,-2.285190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1.541667,-1.028228,0.179416,-2.285243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1.550000,-1.028285,0.179419,-2.285196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1.558333,-1.028241,0.179458,-2.285213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1.566667,-1.028072,0.179293,-2.285230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1.575000,-1.028165,0.179455,-2.285217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1.583333,-1.027863,0.179096,-2.285316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1.591667,-1.027936,0.179180,-2.285351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1.600000,-1.028314,0.179286,-2.285164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1.608333,-1.028100,0.179340,-2.285242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1.616667,-1.028299,0.179440,-2.285251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1.625000,-1.028090,0.179320,-2.285182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1.633333,-1.027866,0.179293,-2.285318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1.641667,-1.028298,0.179456,-2.285172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1.650000,-1.028338,0.179532,-2.285134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1.658333,-1.028062,0.179290,-2.285146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1.666667,-1.027940,0.179324,-2.285198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1.675000,-1.028232,0.179481,-2.285161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1.683333,-1.027776,0.179209,-2.285357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1.691667,-1.028055,0.179458,-2.285142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,1.700000,-1.027960,0.179234,-2.285193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1.708333,-1.028114,0.179412,-2.285264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,1.716667,-1.027928,0.179288,-2.285285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1.725000,-1.028073,0.179445,-2.285175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,1.733333,-1.027849,0.179227,-2.285171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1.741667,-1.027982,0.179364,-2.285133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1.750000,-1.028094,0.179375,-2.285205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,1.758333,-1.027849,0.179224,-2.285353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,1.766667,-1.027967,0.179234,-2.285297,,,,,,,,,,-2.269997,4.487580,-1.222082,,,,,,,,,,,,,,,,,,,,,
213,1.775000,-1.028256,0.179523,-2.285218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,1.783333,-1.028083,0.179349,-2.285261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,1.791667,-1.028268,0.179339,-2.285160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,1.800000,-1.027929,0.179201,-2.285328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,1.808333,-1.027958,0.179218,-2.285319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,1.816667,-1.027792,0.179248,-2.285281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,1.825000,-1.027888,0.179263,-2.285352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,1.833333,-1.027898,0.179265,-2.285259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,1.841667,-1.027882,0.179237,-2.285358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,1.850000,-1.028172,0.179486,-2.285189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,1.858333,-1.028132,0.179466,-2.285249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1.866667,-1.027935,0.179255,-2.285303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,1.875000,-1.028169,0.179334,-2.285316,,,,,,,,,,-2.269949,4.487466,-1.222107,,,,,,,,,,,,,,,,,,,,,
226,1.883333,-1.028084,0.179358,-2.285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,1.891667,-1.028152,0.179192,-2.285263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,1.900000,-1.028151,0.179454,-2.285174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,1.908333,-1.028064,0.179299,-2.285266,,,,,,,,,,-2.269948,4.487595,-1.222250,,,,,,,,,,,,,,,,,,,,,
230,1.916667,-1.028011,0.179278,-2.285147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,1.925000,-1.027698,0.179097,-2.285416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,1.933333,-1.028017,0.179271,-2.285259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,1.941667,-1.028347,0.179476,-2.285144,,,,,,,,,,-2.269887,4.487479,-1.222208,,,,,,,,,,,,,,,,,,,,,
234,1.950000,-1.028172,0.179339,-2.285345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,1.958333,-1.028019,0.179284,-2.285314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,1.966667,-1.028139,0.179294,-2.285171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,1.975000,-1.028121,0.179333,-2.285154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,1.983333,-1.028227,0.179346,-2.285188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,1.991667,-1.028294,0.179411,-2.285113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2.000000,-1.028142,0.179561,-2.285140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2.008333,-1.027901,0.179311,-2.285342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2.016667,-1.028422,0.179489,-2.285215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2.025000,-1.028076,0.179288,-2.285230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2.033333,-1.028010,0.179267,-2.285282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2.041667,-1.028256,0.179287,-2.285200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2.050000,-1.028231,0.179550,-2.285146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2.058333,-1.028162,0.179391,-2.285338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2.066667,-1.028301,0.179453,-2.285224,,,,,,,,,,-2.269702,4.487551,-1.222175,,,,,,,,,,,,,,,,,,,,,
249,2.075000,-1.028071,0.179202,-2.285207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2.083333,-1.027881,0.179145,-2.285324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2.091667,-1.028068,0.179389,-2.285242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2.100000,-1.028255,0.179333,-2.285137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2.108333,-1.028020,0.179233,-2.285197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2.116667,-1.028200,0.179298,-2.285189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2.125000,-1.028144,0.179345,-2.285284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2.133333,-1.028069,0.179315,-2.285218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2.141667,-1.028086,0.179410,-2.285205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2.150000,-1.028073,0.179281,-2.285250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2.158333,-1.028175,0.179394,-2.285192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2.166667,-1.028174,0.179494,-2.285169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2.175000,-1.027882,0.179356,-2.285220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2.183333,-1.028087,0.179374,-2.285200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2.191667,-1.028122,0.179350,-2.285244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2.200000,-1.028347,0.179503,-2.285215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2.208333,-1.028148,0.179339,-2.285275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2.216667,-1.028109,0.179340,-2.285278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2.225000,-1.028015,0.179229,-2.285314,,,,,,,,,,-2.269833,4.487536,-1.222200,,,,,,,,,,,,,,,,,,,,,
268,2.233333,-1.028296,0.179366,-2.285252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2.241667,-1.028035,0.179293,-2.285238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2.250000,-1.028260,0.179367,-2.285265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2.258333,-1.028059,0.179217,-2.285337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2.266667,-1.027983,0.179211,-2.285343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2.275000,-1.028256,0.179449,-2.285233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2.283333,-1.028202,0.179551,-2.285236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2.291667,-1.028144,0.179373,-2.285226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2.300000,-1.028244,0.179277,-2.285272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2.308333,-1.028390,0.179516,-2.285108,,,,,,,,,,-2.269646,4.487493,-1.222222,,,,,,,,,,,,,,,,,,,,,
278,2.316667,-1.028081,0.179503,-2.285301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2.325000,-1.028392,0.179576,-2.285166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2.333333,-1.028283,0.179431,-2.285104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2.341667,-1.028181,0.179383,-2.285134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2.350000,-1.028044,0.179271,-2.285219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2.358333,-1.028102,0.179334,-2.285208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2.366667,-1.028131,0.179389,-2.285292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2.375000,-1.028291,0.179294,-2.285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2.383333,-1.028265,0.179454,-2.285149,,,,,,,,,,-2.269844,4.487485,-1.222276,,,,,,,,,,,,,,,,,,,,,
287,2.391667,-1.028024,0.179378,-2.285290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2.400000,-1.028373,0.179501,-2.285188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2.408333,-1.028004,0.179256,-2.285314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2.416667,-1.027980,0.179296,-2.285203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2.425000,-1.028161,0.179253,-2.285294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2.433333,-1.028075,0.179323,-2.285237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2.441667,-1.028159,0.179302,-2.285231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2.450000,-1.027860,0.179223,-2.285389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2.458333,-1.028177,0.179377,-2.285209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2.466667,-1.027945,0.179301,-2.285331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2.475000,-1.028222,0.179469,-2.285307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2.483333,-1.028339,0.179502,-2.285142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2.491667,-1.028384,0.179553,-2.285208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2.500000,-1.028141,0.179374,-2.285309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2.508333,-1.028219,0.179403,-2.285257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2.516667,-1.028079,0.179299,-2.285244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,2.525000,-1.028099,0.179268,-2.285239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2.533333,-1.028223,0.179375,-2.285185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2.541667,-1.028028,0.179216,-2.285155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,2.550000,-1.027905,0.179211,-2.285267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2.558333,-1.028008,0.179250,-2.285270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,2.566667,-1.028174,0.179386,-2.285258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2.575000,-1.028150,0.179498,-2.285339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2.583333,-1.027922,0.179157,-2.285309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,2.591667,-1.028245,0.179439,-2.285264,,,,,,,,,,,,,-2.269690,4.487499,-1.222343,,,,,,,,,,,,,,,,,,
312,2.600000,-1.028017,0.179262,-2.285282,,,,,,,,,,,,,-2.269976,4.487514,-1.222236,,,,,,,,,,,,,,,,,,
313,2.608333,-1.028016,0.179277,-2.285299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2.616667,-1.027976,0.179331,-2.285311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2.625000,-1.028136,0.179268,-2.285206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2.633333,-1.027924,0.179257,-2.285280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2.641667,-1.028232,0.179453,-2.285260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2.650000,-1.028073,0.179364,-2.285303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2.658333,-1.028158,0.179487,-2.285165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,2.666667,-1.028053,0.179184,-2.285338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,2.675000,-1.028084,0.179278,-2.285271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2.683333,-1.028115,0.179344,-2.285250,,,,,,,,,,,,,-2.269722,4.487491,-1.222319,,,,,,,,,,,,,,,,,,
323,2.691667,-1.028220,0.179396,-2.285203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2.700000,-1.028100,0.179374,-2.285250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2.708333,-1.028007,0.179316,-2.285309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2.716667,-1.028137,0.179514,-2.285219,,,,,,,,,,,,,-2.269789,4.487463,-1.222229,,,,,,,,,,,,,,,,,,
327,2.725000,-1.028158,0.179367,-2.285135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2.733333,-1.027959,0.179222,-2.285254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2.741667,-1.028379,0.179405,-2.285161,,,,,,,,,,,,,-2.269991,4.487601,-1.222148,,,,,,,,,,,,,,,,,,
330,2.750000,-1.028154,0.179415,-2.285289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2.758333,-1.028213,0.179439,-2.285321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2.766667,-1.028329,0.179394,-2.285259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2.775000,-1.027987,0.179309,-2.285300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2.783333,-1.027987,0.179150,-2.285215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,2.791667,-1.028114,0.179220,-2.285292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2.800000,-1.028181,0.179325,-2.285282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2.808333,-1.027871,0.179183,-2.285240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,2.816667,-1.027894,0.179236,-2.285250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,2.825000,-1.028100,0.179287,-2.285284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2.833333,-1.028229,0.179448,-2.285229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2.841667,-1.028115,0.179378,-2.285293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2.850000,-1.028538,0.179602,-2.285059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2.858333,-1.027915,0.179281,-2.285225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2.866667,-1.027909,0.179239,-2.285373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2.875000,-1.027929,0.179288,-2.285312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,2.883333,-1.027810,0.179151,-2.285359,,,,,,,,,,,,,-2.269835,4.487524,-1.222243,,,,,,,,,,,,,,,,,,
347,2.891667,-1.028197,0.179465,-2.285287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2.900000,-1.028211,0.179386,-2.285197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,2.908333,-1.028556,0.179492,-2.285144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,2.916667,-1.028092,0.179380,-2.285265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,2.925000,-1.028310,0.179488,-2.285198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,2.933333,-1.028121,0.179290,-2.285284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,2.941667,-1.028069,0.179240,-2.285188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,2.950000,-1.028158,0.179510,-2.285164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,2.958333,-1.028197,0.179386,-2.285269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,2.966667,-1.028055,0.179362,-2.285295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,2.975000,-1.028484,0.179492,-2.285172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
